"02-01-2012","22:25:54"
3510.691,-1.038612
3510.793,-1.03849
3510.896,-1.038306
3510.998,-1.038061
3511.1,-1.037693
3511.202,-1.037264
3511.304,-1.03708
3511.406,-1.036896
3511.508,-1.036712
3511.611,-1.03665
3511.713,-1.036896
3511.815,-1.037386
3511.917,-1.037815
3512.019,-1.038306
3512.121,-1.039103
3512.223,-1.039716
3512.326,-1.040084
3512.428,-1.040697
3512.53,-1.04082
3512.632,-1.040758
3512.734,-1.040574
3512.836,-1.040084
3512.938,-1.039593
3513.041,-1.03898
3513.143,-1.038245
3513.245,-1.037754
3513.347,-1.037509
3513.449,-1.037264
3513.552,-1.037018
3513.654,-1.036896
3513.756,-1.037141
3513.858,-1.037386
3513.96,-1.037509
3514.062,-1.03757
3514.164,-1.037693
3514.266,-1.037631
3514.369,-1.037693
3514.471,-1.03757
3514.573,-1.037325
3514.675,-1.037018
3514.777,-1.03665
3514.879,-1.036405
3514.981,-1.036283
3515.084,-1.036283
3515.186,-1.036344
3515.288,-1.036528
3515.39,-1.036773
3515.492,-1.037141
3515.594,-1.037754
3515.697,-1.037999
3515.799,-1.038306
3515.901,-1.03849
3516.003,-1.038858
3516.105,-1.038919
3516.207,-1.039226
3516.31,-1.039348
3516.412,-1.039471
3516.514,-1.039226
3516.616,-1.039287
3516.718,-1.039103
3516.82,-1.039103
3516.922,-1.039103
3517.024,-1.039103
3517.127,-1.03898
3517.229,-1.038858
3517.331,-1.038612
3517.433,-1.038245
3517.535,-1.038061
3517.637,-1.037815
3517.74,-1.037509
3517.842,-1.037447
3517.944,-1.037386
3518.046,-1.037325
3518.148,-1.037386
3518.25,-1.037386
3518.353,-1.037447
3518.455,-1.037754
3518.557,-1.038122
3518.659,-1.038367
3518.761,-1.038612
3518.863,-1.038858
3518.965,-1.038919
3519.067,-1.03898
3519.17,-1.038858
3519.272,-1.03898
3519.374,-1.039103
3519.476,-1.039103
3519.578,-1.039226
3519.68,-1.039164
3519.782,-1.03898
3519.885,-1.038858
3519.987,-1.03898
3520.089,-1.039042
3520.191,-1.039226
3520.293,-1.039593
3520.396,-1.040084
3520.498,-1.040574
3520.6,-1.040942
3520.702,-1.041371
3520.804,-1.041862
3520.906,-1.042169
3521.008,-1.042291
3521.111,-1.042353
3521.213,-1.042291
3521.315,-1.042046
3521.417,-1.041801
3521.519,-1.041433
3521.621,-1.041004
3521.723,-1.040452
3521.825,-1.040084
3521.928,-1.039655
3522.03,-1.039655
3522.132,-1.039593
3522.234,-1.039716
3522.336,-1.039961
3522.438,-1.04039
3522.541,-1.041004
3522.643,-1.041555
3522.745,-1.042291
3522.847,-1.043027
3522.949,-1.043456
3523.051,-1.044131
3523.154,-1.044376
3523.256,-1.044498
3523.358,-1.04456
3523.46,-1.04456
3523.562,-1.044498
3523.664,-1.044621
3523.766,-1.044621
3523.869,-1.044621
3523.971,-1.044866
3524.073,-1.044989
3524.175,-1.045112
3524.277,-1.045357
3524.379,-1.045602
3524.481,-1.045786
3524.583,-1.04597
3524.686,-1.045847
3524.788,-1.045725
3524.89,-1.045602
3524.992,-1.04548
3525.094,-1.045234
3525.197,-1.044989
3525.299,-1.044744
3525.401,-1.044744
3525.503,-1.044866
3525.605,-1.044866
3525.707,-1.044744
3525.809,-1.044989
3525.912,-1.044989
3526.014,-1.04505
3526.116,-1.045173
3526.218,-1.045541
3526.32,-1.045725
3526.422,-1.04597
3526.524,-1.046093
3526.627,-1.046215
3526.729,-1.046706
3526.831,-1.047074
3526.933,-1.047503
3527.035,-1.047932
3527.137,-1.048423
3527.24,-1.048974
3527.342,-1.049281
3527.444,-1.049649
3527.546,-1.049894
3527.648,-1.050078
3527.75,-1.050078
3527.852,-1.049894
3527.955,-1.049587
3528.057,-1.049404
3528.159,-1.049036
3528.261,-1.048545
3528.363,-1.048055
3528.465,-1.047564
3528.567,-1.047258
3528.67,-1.047074
3528.772,-1.047196
3528.874,-1.047319
3528.976,-1.047625
3529.078,-1.047871
3529.18,-1.0483
3529.282,-1.048852
3529.385,-1.049281
3529.487,-1.049833
3529.589,-1.050262
3529.691,-1.050507
3529.793,-1.05063
3529.896,-1.050507
3529.998,-1.050139
3530.1,-1.049894
3530.202,-1.049404
3530.304,-1.049158
3530.406,-1.049158
3530.508,-1.049036
3530.61,-1.049097
3530.713,-1.04922
3530.815,-1.049526
3530.917,-1.049833
3531.019,-1.050201
3531.121,-1.05063
3531.223,-1.051243
3531.325,-1.051856
3531.428,-1.052101
3531.53,-1.052469
3531.632,-1.052531
3531.734,-1.052408
3531.836,-1.052163
3531.938,-1.051856
3532.041,-1.051366
3532.143,-1.05063
3532.245,-1.049955
3532.347,-1.049281
3532.449,-1.048668
3532.551,-1.048055
3532.654,-1.047625
3532.756,-1.04738
3532.858,-1.047074
3532.96,-1.04689
3533.062,-1.046828
3533.164,-1.046706
3533.266,-1.046828
3533.368,-1.046951
3533.471,-1.046951
3533.573,-1.047012
3533.675,-1.047258
3533.777,-1.047503
3533.879,-1.047687
3533.981,-1.047871
3534.083,-1.047932
3534.186,-1.048055
3534.288,-1.048116
3534.39,-1.048177
3534.492,-1.048423
3534.594,-1.048423
3534.697,-1.048361
3534.799,-1.0483
3534.901,-1.048423
3535.003,-1.048177
3535.105,-1.048055
3535.207,-1.047932
3535.309,-1.047932
3535.412,-1.047871
3535.514,-1.047932
3535.616,-1.048055
3535.718,-1.048116
3535.82,-1.048177
3535.922,-1.048055
3536.024,-1.047932
3536.126,-1.047809
3536.229,-1.047625
3536.331,-1.04738
3536.433,-1.047012
3536.535,-1.046461
3536.637,-1.046093
3536.74,-1.045786
3536.842,-1.04548
3536.944,-1.045234
3537.046,-1.044866
3537.148,-1.044744
3537.25,-1.044866
3537.352,-1.045112
3537.455,-1.045357
3537.557,-1.045663
3537.659,-1.046093
3537.761,-1.046583
3537.863,-1.04689
3537.965,-1.047196
3538.067,-1.047441
3538.169,-1.047564
3538.272,-1.047441
3538.374,-1.047074
3538.476,-1.046706
3538.578,-1.046338
3538.68,-1.04597
3538.782,-1.045725
3538.885,-1.045663
3538.987,-1.045602
3539.089,-1.045602
3539.191,-1.045847
3539.293,-1.046215
3539.395,-1.046583
3539.498,-1.046951
3539.6,-1.047441
3539.702,-1.048055
3539.804,-1.048668
3539.906,-1.049097
3540.008,-1.049281
3540.11,-1.049465
3540.213,-1.049404
3540.315,-1.049158
3540.417,-1.048913
3540.519,-1.048668
3540.621,-1.048423
3540.723,-1.048116
3540.825,-1.047932
3540.927,-1.047564
3541.03,-1.047074
3541.132,-1.046828
3541.234,-1.046583
3541.336,-1.046154
3541.438,-1.04597
3541.541,-1.045909
3541.643,-1.04597
3541.745,-1.046215
3541.847,-1.046338
3541.949,-1.046461
3542.051,-1.046828
3542.153,-1.047012
3542.256,-1.04738
3542.358,-1.047748
3542.46,-1.0483
3542.562,-1.04879
3542.664,-1.049281
3542.766,-1.049771
3542.868,-1.050262
3542.971,-1.050752
3543.073,-1.050998
3543.175,-1.051182
3543.277,-1.051243
3543.379,-1.051427
3543.481,-1.051488
3543.583,-1.05155
3543.686,-1.051488
3543.788,-1.051488
3543.89,-1.051488
3543.992,-1.051733
3544.094,-1.051795
3544.196,-1.052163
3544.299,-1.052347
3544.401,-1.052469
3544.503,-1.052592
3544.605,-1.052776
3544.707,-1.05296
3544.809,-1.052837
3544.911,-1.05296
3545.014,-1.052837
3545.116,-1.052837
3545.218,-1.052714
3545.32,-1.052469
3545.422,-1.052469
3545.524,-1.052285
3545.626,-1.051856
3545.729,-1.051611
3545.831,-1.051488
3545.933,-1.051488
3546.035,-1.051488
3546.137,-1.051243
3546.24,-1.051182
3546.342,-1.05112
3546.444,-1.050998
3546.546,-1.051182
3546.648,-1.051243
3546.75,-1.051488
3546.852,-1.051611
3546.954,-1.051856
3547.057,-1.052101
3547.159,-1.052347
3547.261,-1.052776
3547.363,-1.053021
3547.465,-1.053573
3547.567,-1.054002
3547.669,-1.054554
3547.772,-1.055044
3547.874,-1.055535
3547.976,-1.056025
3548.078,-1.056516
3548.18,-1.056884
3548.282,-1.057252
3548.385,-1.057313
3548.487,-1.057252
3548.589,-1.05719
3548.691,-1.057129
3548.793,-1.056761
3548.895,-1.056393
3548.998,-1.055903
3549.1,-1.055535
3549.202,-1.05529
3549.304,-1.054922
3549.406,-1.054615
3549.508,-1.05437
3549.61,-1.054002
3549.712,-1.053695
3549.815,-1.053512
3549.917,-1.05345
3550.019,-1.053389
3550.121,-1.053389
3550.223,-1.053328
3550.325,-1.05345
3550.427,-1.053573
3550.53,-1.053634
3550.632,-1.053879
3550.734,-1.054063
3550.836,-1.054431
3550.938,-1.054738
3551.041,-1.055044
3551.143,-1.05529
3551.245,-1.055535
3551.347,-1.055719
3551.449,-1.055903
3551.551,-1.056025
3551.653,-1.056209
3551.756,-1.056393
3551.858,-1.056393
3551.96,-1.056455
3552.062,-1.056516
3552.164,-1.056638
3552.266,-1.056761
3552.368,-1.0567
3552.47,-1.056455
3552.573,-1.056393
3552.675,-1.056393
3552.777,-1.056393
3552.879,-1.056148
3552.981,-1.056025
3553.083,-1.055535
3553.186,-1.05529
3553.288,-1.054922
3553.39,-1.054554
3553.492,-1.054431
3553.594,-1.054247
3553.696,-1.054186
3553.799,-1.054063
3553.901,-1.054002
3554.003,-1.053941
3554.105,-1.054002
3554.207,-1.054125
3554.309,-1.054309
3554.411,-1.054309
3554.514,-1.054186
3554.616,-1.053818
3554.718,-1.053573
3554.82,-1.053205
3554.922,-1.053082
3555.024,-1.053082
3555.126,-1.053082
3555.229,-1.053021
3555.331,-1.053144
3555.433,-1.053082
3555.535,-1.053205
3555.637,-1.053573
3555.739,-1.053818
3555.842,-1.054186
3555.944,-1.054493
3556.046,-1.054922
3556.148,-1.05529
3556.25,-1.055658
3556.352,-1.055964
3556.454,-1.056148
3556.557,-1.056393
3556.659,-1.056271
3556.761,-1.056455
3556.863,-1.056455
3556.965,-1.056332
3557.067,-1.056025
3557.169,-1.055658
3557.271,-1.055228
3557.374,-1.054615
3557.476,-1.053879
3557.578,-1.053205
3557.68,-1.052592
3557.782,-1.05204
3557.885,-1.051366
3557.987,-1.050936
3558.089,-1.05063
3558.191,-1.050507
3558.293,-1.050691
3558.395,-1.050998
3558.497,-1.051304
3558.6,-1.051733
3558.702,-1.052101
3558.804,-1.052531
3558.906,-1.052898
3559.008,-1.053205
3559.11,-1.05345
3559.212,-1.053695
3559.315,-1.053818
3559.417,-1.053757
3559.519,-1.053941
3559.621,-1.054063
3559.723,-1.054309
3559.825,-1.054247
3559.927,-1.054431
3560.03,-1.054615
3560.132,-1.054922
3560.234,-1.055474
3560.336,-1.056148
3560.438,-1.056884
3560.54,-1.057252
3560.643,-1.057619
3560.745,-1.05811
3560.847,-1.058355
3560.949,-1.058601
3561.051,-1.058662
3561.153,-1.058478
3561.255,-1.058233
3561.358,-1.057987
3561.46,-1.057558
3561.562,-1.057252
3561.664,-1.056884
3561.766,-1.056638
3561.868,-1.056393
3561.97,-1.056209
3562.073,-1.056087
3562.175,-1.056148
3562.277,-1.056209
3562.379,-1.056271
3562.481,-1.056516
3562.583,-1.056638
3562.686,-1.056761
3562.788,-1.056884
3562.89,-1.057068
3562.992,-1.057129
3563.094,-1.057129
3563.196,-1.057252
3563.298,-1.057252
3563.401,-1.057313
3563.503,-1.057497
3563.605,-1.057681
3563.707,-1.057865
3563.809,-1.057926
3563.911,-1.058049
3564.013,-1.058233
3564.116,-1.058478
3564.218,-1.058723
3564.32,-1.059336
3564.422,-1.059582
3564.524,-1.060072
3564.626,-1.060685
3564.729,-1.061298
3564.831,-1.061789
3564.933,-1.062218
3565.035,-1.062402
3565.137,-1.06277
3565.239,-1.06277
3565.342,-1.062831
3565.444,-1.062647
3565.546,-1.062402
3565.648,-1.062157
3565.75,-1.061544
3565.852,-1.061053
3565.954,-1.06044
3566.056,-1.060195
3566.159,-1.059949
3566.261,-1.059827
3566.363,-1.059949
3566.465,-1.060072
3566.567,-1.060195
3566.669,-1.060256
3566.771,-1.060317
3566.874,-1.060624
3566.976,-1.060869
3567.078,-1.061298
3567.18,-1.061544
3567.282,-1.061728
3567.385,-1.062157
3567.487,-1.062402
3567.589,-1.062586
3567.691,-1.062708
3567.793,-1.063015
3567.895,-1.063138
3567.997,-1.063199
3568.1,-1.06326
3568.202,-1.063383
3568.304,-1.063567
3568.406,-1.063689
3568.508,-1.063935
3568.61,-1.064303
3568.712,-1.064548
3568.814,-1.064732
3568.917,-1.064977
3569.019,-1.065038
3569.121,-1.065284
3569.223,-1.065345
3569.325,-1.065345
3569.427,-1.0651
3569.53,-1.064977
3569.632,-1.064732
3569.734,-1.064487
3569.836,-1.064364
3569.938,-1.06418
3570.04,-1.063873
3570.143,-1.063506
3570.245,-1.06326
3570.347,-1.063076
3570.449,-1.06326
3570.551,-1.06326
3570.653,-1.063506
3570.755,-1.063567
3570.858,-1.063689
3570.96,-1.064119
3571.062,-1.064425
3571.164,-1.064793
3571.266,-1.0651
3571.368,-1.065468
3571.47,-1.06559
3571.573,-1.065713
3571.675,-1.065835
3571.777,-1.065713
3571.879,-1.065529
3571.981,-1.065222
3572.083,-1.064916
3572.186,-1.064671
3572.288,-1.064548
3572.39,-1.064364
3572.492,-1.064241
3572.594,-1.06418
3572.696,-1.064119
3572.798,-1.063996
3572.901,-1.064119
3573.003,-1.064303
3573.105,-1.064487
3573.207,-1.064609
3573.309,-1.064855
3573.411,-1.064855
3573.513,-1.064977
3573.615,-1.064855
3573.718,-1.064855
3573.82,-1.064855
3573.922,-1.064732
3574.024,-1.064487
3574.126,-1.064119
3574.229,-1.063996
3574.331,-1.063935
3574.433,-1.063812
3574.535,-1.063751
3574.637,-1.063506
3574.739,-1.063383
3574.841,-1.063138
3574.944,-1.063015
3575.046,-1.062831
3575.148,-1.06277
3575.25,-1.062708
3575.352,-1.06277
3575.454,-1.062954
3575.556,-1.063015
3575.659,-1.063199
3575.761,-1.063383
3575.863,-1.063506
3575.965,-1.063628
3576.067,-1.063628
3576.169,-1.063628
3576.271,-1.063628
3576.374,-1.063506
3576.476,-1.063199
3576.578,-1.062892
3576.68,-1.062708
3576.782,-1.062525
3576.885,-1.062402
3576.987,-1.062157
3577.089,-1.062034
3577.191,-1.061911
3577.293,-1.062095
3577.395,-1.062279
3577.497,-1.062402
3577.599,-1.062831
3577.702,-1.06326
3577.804,-1.06326
3577.906,-1.063383
3578.008,-1.063444
3578.11,-1.063322
3578.212,-1.06326
3578.314,-1.063015
3578.417,-1.06277
3578.519,-1.062402
3578.621,-1.062157
3578.723,-1.061911
3578.825,-1.061911
3578.927,-1.061789
3579.03,-1.061605
3579.132,-1.061666
3579.234,-1.061605
3579.336,-1.061482
3579.438,-1.061544
3579.54,-1.06185
3579.642,-1.061973
3579.745,-1.062157
3579.847,-1.062402
3579.949,-1.06277
3580.051,-1.063015
3580.153,-1.06326
3580.255,-1.063506
3580.357,-1.063812
3580.46,-1.063996
3580.562,-1.063996
3580.664,-1.064057
3580.766,-1.063996
3580.868,-1.064119
3580.97,-1.064119
3581.073,-1.064119
3581.175,-1.063996
3581.277,-1.063996
3581.379,-1.064303
3581.481,-1.064487
3581.583,-1.064732
3581.686,-1.064855
3581.788,-1.065161
3581.89,-1.065345
3581.992,-1.065529
3582.094,-1.065713
3582.196,-1.065835
3582.298,-1.065958
3582.4,-1.065958
3582.503,-1.066019
3582.605,-1.065835
3582.707,-1.06559
3582.809,-1.065284
3582.911,-1.0651
3583.013,-1.064732
3583.115,-1.064487
3583.218,-1.064364
3583.32,-1.064364
3583.422,-1.064425
3583.524,-1.064487
3583.626,-1.064609
3583.729,-1.064855
3583.831,-1.065222
3583.933,-1.065468
3584.035,-1.065713
3584.137,-1.065835
3584.239,-1.065958
3584.341,-1.065958
3584.444,-1.065713
3584.546,-1.06559
3584.648,-1.065468
3584.75,-1.065406
3584.852,-1.065222
3584.954,-1.065222
3585.056,-1.065222
3585.158,-1.065222
3585.261,-1.065468
3585.363,-1.06559
3585.465,-1.065835
3585.567,-1.066203
3585.669,-1.066571
3585.771,-1.066816
3585.874,-1.067184
3585.976,-1.067552
3586.078,-1.067675
3586.18,-1.067675
3586.282,-1.067552
3586.384,-1.067675
3586.487,-1.067614
3586.589,-1.067368
3586.691,-1.067307
3586.793,-1.067062
3586.895,-1.066816
3586.997,-1.066694
3587.099,-1.066326
3587.202,-1.066019
3587.304,-1.066019
3587.406,-1.065958
3587.508,-1.066081
3587.61,-1.066387
3587.712,-1.066571
3587.814,-1.067062
3587.917,-1.067491
3588.019,-1.067859
3588.121,-1.068472
3588.223,-1.068962
3588.325,-1.069576
3588.427,-1.070127
3588.53,-1.070618
3588.632,-1.070863
3588.734,-1.071231
3588.836,-1.071476
3588.938,-1.071783
3589.04,-1.071844
3589.142,-1.071844
3589.245,-1.071476
3589.347,-1.071231
3589.449,-1.071047
3589.551,-1.070802
3589.653,-1.070557
3589.755,-1.070373
3589.857,-1.070127
3589.96,-1.070005
3590.062,-1.069943
3590.164,-1.070005
3590.266,-1.070127
3590.368,-1.070005
3590.47,-1.070005
3590.573,-1.070005
3590.675,-1.069943
3590.777,-1.069882
3590.879,-1.069759
3590.981,-1.069882
3591.083,-1.069882
3591.185,-1.069821
3591.288,-1.069821
3591.39,-1.069759
3591.492,-1.069882
3591.594,-1.070066
3591.696,-1.070127
3591.798,-1.070373
3591.9,-1.07074
3592.003,-1.070863
3592.105,-1.071108
3592.207,-1.071231
3592.309,-1.071354
3592.411,-1.071354
3592.513,-1.071599
3592.615,-1.071722
3592.718,-1.07166
3592.82,-1.071476
3592.922,-1.071231
3593.024,-1.07117
3593.126,-1.071047
3593.229,-1.070924
3593.331,-1.070802
3593.433,-1.07074
3593.535,-1.070618
3593.637,-1.070495
3593.739,-1.07025
3593.841,-1.070127
3593.943,-1.069821
3594.046,-1.069759
3594.148,-1.069637
3594.25,-1.069759
3594.352,-1.069576
3594.454,-1.069453
3594.556,-1.069392
3594.658,-1.069269
3594.761,-1.06933
3594.863,-1.069392
3594.965,-1.069392
3595.067,-1.069514
3595.169,-1.069637
3595.271,-1.06933
3595.374,-1.069085
3595.476,-1.068779
3595.578,-1.068656
3595.68,-1.068656
3595.782,-1.068411
3595.884,-1.068411
3595.986,-1.068533
3596.089,-1.068595
3596.191,-1.068656
3596.293,-1.068779
3596.395,-1.069024
3596.497,-1.069392
3596.599,-1.069759
3596.701,-1.07025
3596.804,-1.07074
3596.906,-1.07117
3597.008,-1.071599
3597.11,-1.071722
3597.212,-1.071844
3597.314,-1.071967
3597.417,-1.071967
3597.519,-1.071783
3597.621,-1.071292
3597.723,-1.070863
3597.825,-1.070373
3597.927,-1.070127
3598.03,-1.069637
3598.132,-1.069146
3598.234,-1.068901
3598.336,-1.068472
3598.438,-1.068227
3598.54,-1.067798
3598.642,-1.067675
3598.744,-1.067491
3598.847,-1.06743
3598.949,-1.06743
3599.051,-1.067368
3599.153,-1.06743
3599.255,-1.06743
3599.357,-1.067307
3599.459,-1.067246
3599.562,-1.067307
3599.664,-1.067552
3599.766,-1.067675
3599.868,-1.068165
3599.97,-1.068411
3600.073,-1.068717
3600.175,-1.069024
3600.277,-1.069269
3600.379,-1.069637
3600.481,-1.069882
3600.583,-1.070127
3600.685,-1.070189
3600.788,-1.070373
3600.89,-1.070618
3600.992,-1.070495
3601.094,-1.070679
3601.196,-1.070802
3601.298,-1.070986
3601.4,-1.070863
3601.502,-1.070679
3601.605,-1.070373
3601.707,-1.070005
3601.809,-1.069759
3601.911,-1.06933
3602.013,-1.069024
3602.115,-1.068779
3602.218,-1.068411
3602.32,-1.068043
3602.422,-1.067859
3602.524,-1.06792
3602.626,-1.068043
3602.728,-1.068165
3602.831,-1.068472
3602.933,-1.068656
3603.035,-1.068717
3603.137,-1.06884
3603.239,-1.068962
3603.341,-1.069085
3603.443,-1.069208
3603.546,-1.069453
3603.648,-1.069514
3603.75,-1.069392
3603.852,-1.069269
3603.954,-1.069146
3604.056,-1.068962
3604.158,-1.069085
3604.26,-1.069208
3604.363,-1.069392
3604.465,-1.069637
3604.567,-1.069943
3604.669,-1.070495
3604.771,-1.071047
3604.874,-1.071476
3604.976,-1.072089
3605.078,-1.072825
3605.18,-1.073438
3605.282,-1.073929
3605.384,-1.074358
3605.486,-1.074603
3605.589,-1.074787
3605.691,-1.074787
3605.793,-1.074603
3605.895,-1.074481
3605.997,-1.074297
3606.099,-1.074051
3606.201,-1.073806
3606.304,-1.073438
3606.406,-1.073193
3606.508,-1.072886
3606.61,-1.07258
3606.712,-1.072457
3606.814,-1.072335
3606.917,-1.072335
3607.019,-1.072335
3607.121,-1.072457
3607.223,-1.072335
3607.325,-1.072335
3607.427,-1.072212
3607.529,-1.072151
3607.632,-1.072396
3607.734,-1.072703
3607.836,-1.073132
3607.938,-1.073561
3608.04,-1.07399
3608.142,-1.074297
3608.244,-1.074787
3608.347,-1.075278
3608.449,-1.075768
3608.551,-1.076013
3608.653,-1.076259
3608.755,-1.076381
3608.857,-1.076381
3608.959,-1.076627
3609.062,-1.076688
3609.164,-1.076749
3609.266,-1.076994
3609.368,-1.07724
3609.47,-1.077424
3609.573,-1.077546
3609.675,-1.077792
3609.777,-1.077853
3609.879,-1.077976
3609.981,-1.077853
3610.083,-1.077669
3610.185,-1.077362
3610.287,-1.076872
3610.39,-1.076197
3610.492,-1.075646
3610.594,-1.075462
3610.696,-1.075032
3610.798,-1.074665
3610.9,-1.074481
3611.002,-1.074542
3611.105,-1.07491
3611.207,-1.0754
3611.309,-1.075891
3611.411,-1.076381
3611.513,-1.076749
3611.615,-1.077117
3611.718,-1.077362
3611.82,-1.07724
3611.922,-1.077117
3612.024,-1.076994
3612.126,-1.076749
3612.228,-1.076443
3612.331,-1.076197
3612.433,-1.075952
3612.535,-1.07583
3612.637,-1.076075
3612.739,-1.076504
3612.841,-1.076994
3612.943,-1.07773
3613.045,-1.078466
3613.148,-1.079263
3613.25,-1.079937
3613.352,-1.080489
3613.454,-1.080919
3613.556,-1.081164
3613.658,-1.081164
3613.76,-1.081041
3613.863,-1.080796
3613.965,-1.080305
3614.067,-1.079508
3614.169,-1.078834
3614.271,-1.078221
3614.374,-1.077608
3614.476,-1.07724
3614.578,-1.076994
3614.68,-1.076749
3614.782,-1.076749
3614.884,-1.076749
3614.986,-1.076872
3615.088,-1.077056
3615.191,-1.07724
3615.293,-1.077301
3615.395,-1.077424
3615.497,-1.077608
3615.599,-1.077976
3615.701,-1.078098
3615.803,-1.078221
3615.906,-1.078098
3616.008,-1.078098
3616.11,-1.078221
3616.212,-1.078221
3616.314,-1.078221
3616.417,-1.078343
3616.519,-1.078221
3616.621,-1.078221
3616.723,-1.078343
3616.825,-1.078343
3616.927,-1.078343
3617.029,-1.078466
3617.132,-1.078466
3617.234,-1.078466
3617.336,-1.078466
3617.438,-1.078589
3617.54,-1.078589
3617.642,-1.078834
3617.744,-1.079079
3617.846,-1.07914
3617.949,-1.079263
3618.051,-1.07957
3618.153,-1.079815
3618.255,-1.079937
3618.357,-1.079999
3618.459,-1.079937
3618.562,-1.079937
3618.664,-1.079692
3618.766,-1.079324
3618.868,-1.079079
3618.97,-1.078773
3619.072,-1.078343
3619.175,-1.078037
3619.277,-1.07773
3619.379,-1.077362
3619.481,-1.077178
3619.583,-1.07724
3619.685,-1.077362
3619.787,-1.077608
3619.89,-1.077853
3619.992,-1.078221
3620.094,-1.078466
3620.196,-1.078834
3620.298,-1.078956
3620.4,-1.079202
3620.502,-1.079079
3620.604,-1.079018
3620.707,-1.078834
3620.809,-1.078589
3620.911,-1.078282
3621.013,-1.078098
3621.115,-1.077976
3621.218,-1.07773
3621.32,-1.077853
3621.422,-1.078037
3621.524,-1.078282
3621.626,-1.078711
3621.728,-1.079079
3621.83,-1.079324
3621.933,-1.079386
3622.035,-1.079631
3622.137,-1.07957
3622.239,-1.079508
3622.341,-1.079324
3622.443,-1.079202
3622.545,-1.078834
3622.648,-1.078466
3622.75,-1.078221
3622.852,-1.077792
3622.954,-1.07724
3623.056,-1.076994
3623.158,-1.076749
3623.26,-1.076565
3623.363,-1.076504
3623.465,-1.076627
3623.567,-1.076749
3623.669,-1.076872
3623.771,-1.07724
3623.873,-1.07773
3623.976,-1.078221
3624.078,-1.078711
3624.18,-1.079263
3624.282,-1.07957
3624.384,-1.079937
3624.486,-1.079937
3624.588,-1.08006
3624.691,-1.080121
3624.793,-1.079937
3624.895,-1.079815
3624.997,-1.079447
3625.099,-1.079324
3625.201,-1.079079
3625.303,-1.078956
3625.406,-1.078834
3625.508,-1.079079
3625.61,-1.079324
3625.712,-1.07957
3625.814,-1.079815
3625.917,-1.080121
3626.019,-1.080305
3626.121,-1.080489
3626.223,-1.080673
3626.325,-1.081041
3626.427,-1.081164
3626.529,-1.081286
3626.631,-1.081409
3626.734,-1.081532
3626.836,-1.081654
3626.938,-1.081777
3627.04,-1.081961
3627.142,-1.082083
3627.244,-1.082329
3627.346,-1.082267
3627.449,-1.082267
3627.551,-1.082145
3627.653,-1.082206
3627.755,-1.082083
3627.857,-1.081961
3627.959,-1.081777
3628.062,-1.081654
3628.164,-1.081654
3628.266,-1.081777
3628.368,-1.082022
3628.47,-1.082574
3628.572,-1.08288
3628.675,-1.083187
3628.777,-1.083371
3628.879,-1.083494
3628.981,-1.083862
3629.083,-1.083862
3629.185,-1.083862
3629.287,-1.083984
3629.389,-1.083984
3629.492,-1.083862
3629.594,-1.083739
3629.696,-1.083616
3629.798,-1.083923
3629.9,-1.084107
3630.002,-1.08472
3630.104,-1.085149
3630.207,-1.085456
3630.309,-1.086069
3630.411,-1.086559
3630.513,-1.08705
3630.615,-1.087295
3630.718,-1.087602
3630.82,-1.087724
3630.922,-1.087786
3631.024,-1.087663
3631.126,-1.087295
3631.228,-1.086805
3631.33,-1.086191
3631.433,-1.085578
3631.535,-1.085149
3631.637,-1.084659
3631.739,-1.084413
3631.841,-1.084229
3631.943,-1.084107
3632.045,-1.084046
3632.147,-1.084229
3632.25,-1.084352
3632.352,-1.084904
3632.454,-1.085272
3632.556,-1.085578
3632.658,-1.085701
3632.76,-1.085701
3632.863,-1.085701
3632.965,-1.085578
3633.067,-1.085456
3633.169,-1.085149
3633.271,-1.084965
3633.373,-1.084965
3633.476,-1.084843
3633.578,-1.08472
3633.68,-1.084843
3633.782,-1.084904
3633.884,-1.085394
3633.986,-1.085701
3634.088,-1.086069
3634.19,-1.086437
3634.293,-1.086805
3634.395,-1.08705
3634.497,-1.087295
3634.599,-1.087663
3634.701,-1.087786
3634.803,-1.087908
3634.906,-1.087724
3635.008,-1.087786
3635.11,-1.087724
3635.212,-1.08754
3635.314,-1.087295
3635.416,-1.087111
3635.519,-1.086927
3635.621,-1.086988
3635.723,-1.086866
3635.825,-1.086866
3635.927,-1.086927
3636.029,-1.086866
3636.131,-1.086743
3636.234,-1.086559
3636.336,-1.086559
3636.438,-1.086559
3636.54,-1.086682
3636.642,-1.086805
3636.744,-1.086743
3636.846,-1.086805
3636.948,-1.086805
3637.051,-1.086682
3637.153,-1.086682
3637.255,-1.086682
3637.357,-1.086682
3637.459,-1.086743
3637.562,-1.086927
3637.664,-1.08705
3637.766,-1.08705
3637.868,-1.08705
3637.97,-1.087172
3638.072,-1.087234
3638.174,-1.087418
3638.277,-1.087295
3638.379,-1.087418
3638.481,-1.087418
3638.583,-1.08754
3638.685,-1.087663
3638.787,-1.087847
3638.889,-1.088031
3638.992,-1.088031
3639.094,-1.087908
3639.196,-1.087908
3639.298,-1.087908
3639.4,-1.087908
3639.502,-1.087786
3639.604,-1.087724
3639.707,-1.087418
3639.809,-1.08705
3639.911,-1.086559
3640.013,-1.086314
3640.115,-1.085824
3640.217,-1.085701
3640.32,-1.085578
3640.422,-1.085578
