"02-01-2012","22:31:56"
119.3112,-0.06650508
119.4134,-0.06625983
119.5155,-0.06583064
119.6177,-0.06558538
119.7198,-0.06534013
119.822,-0.06527882
119.9241,-0.06515619
120.0263,-0.06515619
120.1284,-0.06527882
120.2306,-0.06552407
120.3327,-0.06570801
120.4349,-0.06601458
120.537,-0.06632114
120.6392,-0.06675033
120.7413,-0.06687296
120.8435,-0.06711821
120.9456,-0.06724084
121.0478,-0.06748609
121.1499,-0.06773134
121.2521,-0.0679766
121.3542,-0.0679766
121.4564,-0.0679766
121.5585,-0.06809922
121.6607,-0.06828316
121.7628,-0.06822185
121.865,-0.06822185
121.9671,-0.06803791
122.0693,-0.06785397
122.1714,-0.0675474
122.2736,-0.06736346
122.3757,-0.06711821
122.4779,-0.06711821
122.58,-0.06711821
122.6822,-0.06711821
122.7843,-0.06711821
122.8865,-0.06736346
122.9886,-0.06748609
123.0908,-0.06748609
123.1929,-0.06773134
123.2951,-0.06785397
123.3972,-0.0679766
123.4994,-0.06809922
123.6015,-0.06809922
123.7037,-0.06822185
123.8058,-0.06822185
123.908,-0.06791528
124.0101,-0.06773134
124.1123,-0.06760872
124.2144,-0.06760872
124.3166,-0.06748609
124.4187,-0.0675474
124.5209,-0.06748609
124.623,-0.06760872
124.7252,-0.06760872
124.8273,-0.06785397
124.9295,-0.06809922
125.0316,-0.06840579
125.1338,-0.06871235
125.2359,-0.06908023
125.3381,-0.06932548
125.4402,-0.06969336
125.5424,-0.06981599
125.6445,-0.06993862
125.7467,-0.06993862
125.8488,-0.06981599
125.951,-0.06993862
126.0531,-0.06993862
126.1553,-0.06969336
126.2574,-0.06963205
126.3596,-0.0693868
126.4617,-0.06908023
126.5639,-0.06895761
126.666,-0.06895761
126.7682,-0.06889629
126.8703,-0.06877367
126.9725,-0.06871235
127.0746,-0.06871235
127.1768,-0.06871235
127.2789,-0.06883498
127.3811,-0.06871235
127.4832,-0.06895761
127.5854,-0.06908023
127.6875,-0.0693868
127.7896,-0.06950942
127.8918,-0.06969336
127.9939,-0.06993862
128.0961,-0.06999993
128.1983,-0.07018387
128.3004,-0.07030649
128.4026,-0.07042912
128.5047,-0.07061306
128.6069,-0.07073569
128.709,-0.070797
128.8112,-0.07110357
128.9133,-0.07116488
129.0155,-0.07110357
129.1176,-0.07104225
129.2198,-0.07104225
129.3219,-0.07110357
129.4241,-0.07122619
129.5262,-0.07141013
129.6284,-0.07153276
129.7305,-0.07177801
129.8327,-0.07177801
129.9348,-0.07190064
130.037,-0.07190064
130.1391,-0.07190064
130.2413,-0.07177801
130.3434,-0.07177801
130.4456,-0.07165539
130.5477,-0.07141013
130.6499,-0.07141013
130.752,-0.07141013
130.8542,-0.07159407
130.9563,-0.07177801
131.0585,-0.07214589
131.1606,-0.07232983
131.2628,-0.0726364
131.3649,-0.07300428
131.4671,-0.07349478
131.5692,-0.07386266
131.6714,-0.07423054
131.7735,-0.07484367
131.8757,-0.07533418
131.9778,-0.07564075
132.08,-0.07582468
132.1821,-0.07594731
132.2843,-0.07606994
132.3864,-0.07625388
132.4886,-0.07643782
132.5907,-0.07656044
132.6929,-0.07668307
132.795,-0.07668307
132.8972,-0.07692832
132.9993,-0.07692832
133.1015,-0.07680569
133.2036,-0.07668307
133.3058,-0.07656044
133.4079,-0.07643782
133.5101,-0.07649913
133.6122,-0.07656044
133.7144,-0.07656044
133.8165,-0.07656044
133.9187,-0.07656044
134.0208,-0.07662176
134.123,-0.07668307
134.2251,-0.07680569
134.3273,-0.07680569
134.4294,-0.07692832
134.5316,-0.07705095
134.6337,-0.07705095
134.7359,-0.07717357
134.838,-0.07711226
134.9402,-0.07692832
135.0423,-0.07692832
135.1445,-0.07674438
135.2466,-0.07668307
135.3488,-0.07668307
135.4509,-0.07656044
135.5531,-0.07662176
135.6552,-0.07668307
135.7574,-0.07692832
135.8595,-0.07717357
135.9617,-0.07754145
136.0638,-0.07809327
136.166,-0.07839984
136.2681,-0.07876771
136.3703,-0.07925822
136.4724,-0.07974872
136.5746,-0.08005529
136.6767,-0.0801166
136.7789,-0.0801166
136.881,-0.08017792
136.9832,-0.0801166
137.0853,-0.07999398
137.1875,-0.08005529
137.2896,-0.07993266
137.3918,-0.07987135
137.4939,-0.07999398
137.5961,-0.07999398
137.6982,-0.0801166
137.8004,-0.08023923
137.9025,-0.08023923
138.0047,-0.08036186
138.1068,-0.08036186
138.209,-0.08017792
138.3111,-0.0801166
138.4133,-0.07993266
138.5154,-0.0796261
138.6176,-0.07938085
138.7197,-0.07901297
138.8219,-0.07882903
138.924,-0.07864509
139.0262,-0.07852246
139.1283,-0.07827721
139.2305,-0.07833852
139.3326,-0.07839984
139.4348,-0.07852246
139.5369,-0.07858378
139.6391,-0.07882903
139.7412,-0.07931953
139.8434,-0.07974872
139.9455,-0.08023923
140.0477,-0.08072973
140.1498,-0.08122024
140.252,-0.08183337
140.3541,-0.08238519
140.4563,-0.08281438
140.5584,-0.08318226
140.6606,-0.08348883
140.7627,-0.08379539
140.8649,-0.08373408
140.967,-0.08361145
141.0692,-0.08342751
141.1713,-0.08342751
141.2735,-0.08330489
141.3756,-0.08305963
141.4778,-0.08269175
141.5799,-0.08232388
141.6821,-0.08213994
141.7842,-0.08183337
141.8864,-0.08183337
141.9885,-0.08152681
142.0907,-0.08146549
142.1928,-0.08140418
142.295,-0.08134287
142.3971,-0.08122024
142.4993,-0.08097499
142.6014,-0.08085236
142.7036,-0.08085236
142.8057,-0.08072973
142.9079,-0.08060711
143.01,-0.08048448
143.1122,-0.08048448
143.2143,-0.08048448
143.3165,-0.08036186
143.4186,-0.0801166
143.5208,-0.0801166
143.6229,-0.08023923
143.7251,-0.08030054
143.8272,-0.08036186
143.9294,-0.08048448
144.0315,-0.08097499
144.1337,-0.08158812
144.2358,-0.08220125
144.338,-0.08256913
144.4401,-0.08281438
144.5423,-0.08324357
144.6444,-0.08367276
144.7466,-0.08404064
144.8487,-0.08440852
144.9509,-0.08465377
145.053,-0.08502165
145.1552,-0.08545084
145.2573,-0.08545084
145.3595,-0.08532822
145.4616,-0.08526691
145.5638,-0.08526691
145.6659,-0.08532822
145.7681,-0.08520559
145.8702,-0.08489903
145.9724,-0.08459246
146.0745,-0.08434721
146.1767,-0.08422458
146.2788,-0.08404064
146.381,-0.08367276
146.4831,-0.08348883
146.5853,-0.08330489
146.6874,-0.08330489
146.7896,-0.08305963
146.8917,-0.08275307
146.9939,-0.08256913
147.096,-0.08269175
147.1982,-0.08287569
147.3003,-0.08269175
147.4025,-0.08256913
147.5046,-0.08256913
147.6068,-0.08281438
147.7089,-0.08318226
147.8111,-0.08330489
147.9132,-0.08348883
148.0154,-0.08379539
148.1175,-0.0842859
148.2197,-0.0847764
148.3218,-0.08520559
148.424,-0.08538953
148.5261,-0.08538953
148.6283,-0.08551216
148.7304,-0.08563478
148.8326,-0.08575741
148.9347,-0.08575741
149.0368,-0.08575741
149.139,-0.08588004
149.2411,-0.08600266
149.3433,-0.08600266
149.4454,-0.0856961
149.5476,-0.08575741
149.6497,-0.08581872
149.7519,-0.08581872
149.854,-0.08575741
149.9562,-0.08581872
150.0583,-0.08575741
150.1605,-0.08575741
150.2626,-0.08551216
150.3648,-0.08538953
150.4669,-0.08538953
150.5691,-0.08551216
150.6712,-0.08551216
150.7734,-0.08526691
150.8755,-0.08514428
150.9777,-0.08489903
151.0798,-0.08489903
151.182,-0.08502165
151.2841,-0.08508297
151.3863,-0.08514428
151.4884,-0.08526691
151.5906,-0.08532822
151.6927,-0.08526691
151.7949,-0.08526691
151.897,-0.08526691
151.9992,-0.08532822
152.1013,-0.08538953
152.2035,-0.08557347
152.3056,-0.08600266
152.4078,-0.08612529
152.5099,-0.08637054
152.6121,-0.08667711
152.7142,-0.08698367
152.8164,-0.08716761
152.9185,-0.08735155
153.0207,-0.0875968
153.1228,-0.08784206
153.225,-0.08808731
153.3271,-0.08820994
153.4293,-0.08845519
153.5314,-0.08857781
153.6336,-0.08876175
153.7357,-0.08863913
153.8379,-0.08882307
153.94,-0.08894569
154.0422,-0.08919095
154.1443,-0.08937488
154.2465,-0.0894362
154.3486,-0.0894362
154.4508,-0.0894362
154.5529,-0.0894362
154.6551,-0.0894362
154.7572,-0.0894362
154.8594,-0.08931357
154.9615,-0.0894362
155.0637,-0.08949751
155.1658,-0.08937488
155.268,-0.0894362
155.3701,-0.08955882
155.4723,-0.08955882
155.5744,-0.08968145
155.6766,-0.09004933
155.7787,-0.09017196
155.8809,-0.09029458
155.983,-0.0903559
156.0852,-0.09053984
156.1873,-0.09060115
156.2895,-0.09072378
156.3916,-0.09078509
156.4938,-0.09078509
156.5959,-0.09072378
156.6981,-0.09066246
156.8002,-0.09060115
156.9024,-0.09053984
157.0045,-0.09047852
157.1067,-0.09041721
157.2088,-0.09041721
157.311,-0.09066246
157.4131,-0.09103034
157.5153,-0.09115297
157.6174,-0.09152085
157.7196,-0.09164347
157.8217,-0.09188873
157.9239,-0.09219529
158.026,-0.09225661
158.1282,-0.09250186
158.2303,-0.09256317
158.3325,-0.0926858
158.4346,-0.09262449
158.5368,-0.0926858
158.6389,-0.09256317
158.7411,-0.09237923
158.8432,-0.09225661
158.9454,-0.09225661
159.0475,-0.09250186
159.1497,-0.09256317
159.2518,-0.09244055
159.354,-0.09225661
159.4561,-0.09225661
159.5583,-0.09213398
159.6604,-0.09195004
159.7626,-0.09152085
159.8647,-0.09115297
159.9669,-0.09103034
160.069,-0.09072378
160.1712,-0.09053984
160.2733,-0.09029458
160.3755,-0.09023327
160.4776,-0.0903559
160.5798,-0.09053984
160.6819,-0.09066246
160.7841,-0.09078509
160.8862,-0.09152085
160.9884,-0.09188873
161.0905,-0.09207267
161.1927,-0.09237923
161.2948,-0.0926858
161.397,-0.09299237
161.4991,-0.09336025
161.6013,-0.09372813
161.7034,-0.09391207
161.8056,-0.094096
161.9077,-0.09446388
162.0099,-0.09477045
162.112,-0.09470914
162.2142,-0.09477045
162.3163,-0.09489308
162.4185,-0.09526095
162.5206,-0.09562883
162.6228,-0.09575146
162.7249,-0.09569015
162.8271,-0.09556752
162.9292,-0.09544489
163.0314,-0.09544489
163.1335,-0.09519964
163.2357,-0.09483176
163.3378,-0.09458651
163.44,-0.09446388
163.5421,-0.09446388
163.6443,-0.09427994
163.7464,-0.09397338
163.8486,-0.09366681
163.9507,-0.0936055
164.0529,-0.09342156
164.155,-0.09323762
164.2572,-0.09299237
164.3593,-0.09293105
164.4615,-0.09280843
164.5636,-0.09286974
164.6658,-0.09286974
164.7679,-0.09286974
164.8701,-0.09305368
164.9722,-0.09348287
165.0744,-0.09385075
165.1765,-0.09415732
165.2787,-0.09440257
165.3808,-0.09458651
165.483,-0.09495439
165.5851,-0.09513833
165.6873,-0.09513833
165.7894,-0.09507702
165.8916,-0.0950157
165.9937,-0.09507702
166.0959,-0.09519964
166.198,-0.09532227
166.3002,-0.09544489
166.4023,-0.09538358
166.5045,-0.09532227
166.6066,-0.09532227
166.7088,-0.09544489
166.8109,-0.09550621
166.9131,-0.09544489
167.0152,-0.09526095
167.1174,-0.09526095
167.2195,-0.09507702
167.3217,-0.0950157
167.4238,-0.09483176
167.526,-0.09470914
167.6281,-0.09458651
167.7303,-0.09446388
167.8324,-0.09403469
167.9346,-0.0936055
168.0367,-0.09323762
168.1389,-0.09286974
168.241,-0.09250186
168.3432,-0.09225661
168.4453,-0.09201135
168.5475,-0.09188873
168.6496,-0.09182741
168.7518,-0.09188873
168.8539,-0.09207267
168.9561,-0.09237923
169.0582,-0.09286974
169.1604,-0.09354419
169.2625,-0.09421863
169.3647,-0.09489308
169.4668,-0.09569015
169.569,-0.0964259
169.6711,-0.09716166
169.7733,-0.09759085
169.8754,-0.09789742
169.9776,-0.09814267
170.0797,-0.09814267
170.1819,-0.09808136
170.2841,-0.09795873
170.3862,-0.09777479
170.4884,-0.0973456
170.5905,-0.09703904
170.6927,-0.0964259
170.7948,-0.09611934
170.897,-0.09587409
170.9991,-0.09581277
171.1013,-0.0959354
171.2034,-0.0959354
171.3056,-0.09605803
171.4077,-0.09630328
171.5099,-0.0964259
171.612,-0.09667116
171.7142,-0.0968551
171.8163,-0.09697772
171.9185,-0.09703904
172.0206,-0.09697772
172.1228,-0.09673247
172.2249,-0.0964259
172.3271,-0.09605803
172.4292,-0.09599671
172.5314,-0.09581277
172.6335,-0.09581277
172.7357,-0.09569015
172.8378,-0.09562883
172.94,-0.09569015
173.0421,-0.09581277
173.1443,-0.09605803
173.2464,-0.0964259
173.3486,-0.09691641
173.4507,-0.09728429
173.5529,-0.09777479
173.655,-0.09814267
173.7572,-0.09832661
173.8593,-0.09851055
173.9615,-0.0987558
174.0636,-0.0987558
174.1658,-0.09881712
174.2679,-0.0987558
174.3701,-0.09900105
174.4722,-0.09912368
174.5744,-0.09912368
174.6765,-0.09912368
174.7787,-0.09893974
174.8808,-0.09887843
174.983,-0.09881712
175.0851,-0.0987558
175.1873,-0.09851055
175.2894,-0.09838792
175.3916,-0.0982653
175.4937,-0.09832661
175.5959,-0.09832661
175.698,-0.09832661
175.8002,-0.09838792
175.9023,-0.09838792
176.0045,-0.09863318
176.1066,-0.09887843
176.2088,-0.09900105
176.3109,-0.09906237
176.4131,-0.09912368
176.5152,-0.09912368
176.6174,-0.09924631
176.7195,-0.09924631
176.8217,-0.09924631
176.9238,-0.09924631
177.026,-0.09924631
177.1281,-0.09918499
177.2303,-0.09924631
177.3324,-0.09936893
177.4346,-0.09936893
177.5367,-0.09949156
177.6389,-0.09961419
177.741,-0.1000434
177.8432,-0.1005952
177.9453,-0.1010244
178.0475,-0.1014536
178.1496,-0.1019441
178.2518,-0.1022507
178.3539,-0.102312
178.4561,-0.1024346
178.5582,-0.1023733
178.6604,-0.1021893
178.7625,-0.1018215
178.8647,-0.1014536
178.9668,-0.1009631
179.069,-0.1004113
179.1711,-0.100166
179.2733,-0.09979813
179.3754,-0.09961419
179.4776,-0.09973681
179.5797,-0.09985944
179.6819,-0.1001047
179.784,-0.1003499
179.8862,-0.1007791
179.9883,-0.1010857
180.0905,-0.1015762
180.1926,-0.1019441
180.2948,-0.102312
180.3969,-0.1026798
180.4991,-0.1030477
180.6012,-0.1034156
180.7034,-0.1034156
180.8055,-0.1033543
180.9077,-0.103293
181.0098,-0.1031704
181.112,-0.1030477
181.2141,-0.103109
181.3163,-0.1031704
181.4184,-0.1034156
181.5206,-0.1035382
181.6227,-0.1035382
181.7249,-0.1036609
181.827,-0.1037835
181.9292,-0.1037835
182.0313,-0.1037835
182.1335,-0.1039061
182.2356,-0.1039061
182.3378,-0.1038448
182.4399,-0.1037835
182.5421,-0.1035382
182.6442,-0.1033543
182.7464,-0.1032317
182.8485,-0.103109
182.9507,-0.1030477
183.0528,-0.1028025
183.155,-0.1026798
183.2571,-0.1024959
183.3593,-0.1022507
183.4614,-0.1019441
183.5636,-0.1015762
183.6657,-0.1012696
183.7679,-0.1009631
183.87,-0.1008404
183.9722,-0.1007791
184.0743,-0.1008404
184.1765,-0.1008404
184.2786,-0.1009018
184.3808,-0.1009631
184.4829,-0.1010857
184.5851,-0.1013923
184.6872,-0.1016988
184.7894,-0.1020667
184.8915,-0.102312
184.9937,-0.1024346
185.0958,-0.1025572
185.198,-0.1026185
185.3001,-0.1025572
185.4023,-0.102312
185.5044,-0.1020667
185.6066,-0.1018215
185.7087,-0.1016988
185.8109,-0.1016988
185.913,-0.1016988
186.0152,-0.1018215
186.1173,-0.1017601
186.2195,-0.1018215
186.3216,-0.1021893
186.4238,-0.1024346
186.5259,-0.1025572
186.6281,-0.1026798
186.7302,-0.1028025
186.8324,-0.1029864
186.9345,-0.1029864
187.0367,-0.1028025
187.1388,-0.1025572
187.241,-0.1021893
187.3431,-0.1018215
187.4453,-0.1014536
187.5474,-0.1009631
187.6496,-0.1005952
187.7517,-0.1003499
187.8539,-0.1001047
187.956,-0.1001047
188.0582,-0.100166
188.1603,-0.1003499
188.2625,-0.1007178
188.3646,-0.1010857
188.4668,-0.1015762
188.5689,-0.1020667
188.6711,-0.1024346
188.7732,-0.1029251
188.8754,-0.1035382
188.9775,-0.1040287
189.0797,-0.1042127
189.1818,-0.1043966
189.284,-0.1045192
189.3861,-0.1044579
189.4883,-0.1043966
189.5904,-0.104274
189.6926,-0.104274
189.7947,-0.1043966
189.8969,-0.1045806
189.999,-0.1047032
190.1012,-0.1050097
190.2033,-0.1053776
190.3055,-0.1058681
190.4076,-0.1061747
190.5098,-0.1065426
190.6119,-0.1069105
190.7141,-0.107217
190.8162,-0.1074623
190.9184,-0.1075849
191.0205,-0.1075236
191.1227,-0.107401
191.2248,-0.107217
191.327,-0.1070944
191.4291,-0.1070331
191.5313,-0.1068491
191.6334,-0.1064813
191.7355,-0.1059908
191.8377,-0.1054389
191.9398,-0.1047645
192.042,-0.1041514
192.1441,-0.1035382
192.2463,-0.1031704
192.3484,-0.1026185
192.4506,-0.1021893
192.5527,-0.1019441
192.6549,-0.1014536
192.757,-0.101147
192.8592,-0.1007178
192.9613,-0.1003499
193.0635,-0.09998206
193.1656,-0.09936893
193.2678,-0.09857186
193.3699,-0.09765217
193.4721,-0.09667116
193.5742,-0.09544489
193.6764,-0.094096
193.7785,-0.09262449
193.8807,-0.09090772
193.9828,-0.08919095
194.085,-0.08747418
194.1871,-0.08575741
194.2893,-0.0838567
194.3914,-0.08177206
194.4936,-0.0796261
194.5957,-0.07760277
194.6979,-0.07539549
194.8,-0.0731269
194.9022,-0.07061306
195.0043,-0.06809922
195.1065,-0.06527882
195.2086,-0.06233579
195.3108,-0.0591475
195.4129,-0.05589791
195.5151,-0.05252568
195.6172,-0.04927609
195.7194,-0.04590386
195.8215,-0.04259295
195.9237,-0.03915942
196.0258,-0.03597113
196.128,-0.03290547
196.2301,-0.03026901
196.3323,-0.02769386
196.4344,-0.0251187
196.5366,-0.02297274
196.6387,-0.02101072
196.7409,-0.01917133
196.843,-0.01745456
196.9452,-0.01604436
197.0473,-0.01475678
197.1495,-0.01365314
197.2516,-0.01261082
197.3538,-0.01181375
197.4559,-0.01120062
197.5581,-0.01095536
197.6602,-0.01083274
197.7624,-0.01095536
197.8645,-0.01138456
197.9667,-0.012059
198.0688,-0.01322395
198.171,-0.01451153
198.2731,-0.01586042
198.3753,-0.01769981
198.4774,-0.01947789
198.5796,-0.02162385
198.6817,-0.02383113
198.7839,-0.02634497
198.886,-0.02910406
198.9882,-0.03204709
199.0903,-0.035358
199.1925,-0.03879154
199.2946,-0.04259295
199.3968,-0.04651699
199.4989,-0.05044103
199.6011,-0.05473296
199.7032,-0.0591475
199.8054,-0.06392993
199.9075,-0.06920286
200.0097,-0.07472105
200.1118,-0.08072973
200.214,-0.08722893
200.3161,-0.09421863
200.4183,-0.1018828
200.5204,-0.1104666
200.6226,-0.1197862
200.7247,-0.129535
200.8269,-0.1402035
200.929,-0.1512399
201.0312,-0.1624602
201.1333,-0.1733739
201.2355,-0.1842263
201.3376,-0.1946496
201.4398,-0.2047662
201.5419,-0.2142698
201.6441,-0.2232215
201.7462,-0.231928
201.8484,-0.2396534
201.9505,-0.2468884
202.0527,-0.2535715
202.1548,-0.2596415
202.257,-0.2653436
202.3591,-0.2707392
202.4613,-0.2755829
202.5634,-0.2799362
202.6656,-0.2840441
202.7677,-0.2878456
202.8699,-0.2914017
202.972,-0.2950805
203.0742,-0.2987593
203.1763,-0.3024381
203.2785,-0.3063622
203.3806,-0.3104088
203.4828,-0.3142715
203.5849,-0.3184408
203.6871,-0.322978
203.7892,-0.3278217
203.8914,-0.3328494
203.9935,-0.338245
204.0957,-0.3442537
204.1978,-0.3507529
204.3,-0.3578039
204.4021,-0.3653454
204.5043,-0.3735614
204.6064,-0.3826357
204.7086,-0.3924458
204.8107,-0.4032369
204.9129,-0.4142733
205.015,-0.4264746
205.1172,-0.4393504
205.2193,-0.4532685
205.3215,-0.467861
205.4236,-0.4833732
205.5258,-0.4998052
205.6279,-0.517402
205.7301,-0.5362865
205.8322,-0.5561519
205.9344,-0.577305
206.0365,-0.599623
206.1387,-0.6232285
206.2408,-0.647999
206.343,-0.6739958
206.4451,-0.7013415
206.5473,-0.7293003
206.6494,-0.7566459
206.7516,-0.7822135
206.8537,-0.8052059
206.9559,-0.8249488
207.058,-0.8417486
207.1602,-0.8549309
207.2623,-0.8646797
207.3645,-0.8711789
207.4666,-0.8745511
207.5688,-0.8752256
207.6709,-0.8730183
207.7731,-0.8681133
207.8752,-0.861001
207.9774,-0.8514361
208.0795,-0.8402771
208.1817,-0.8274626
208.2838,-0.8135446
208.386,-0.7984002
208.4881,-0.7824588
208.5903,-0.7659655
208.6924,-0.7491657
208.7946,-0.7318754
208.8967,-0.7142172
208.9989,-0.6965591
209.101,-0.678533
209.2032,-0.6602617
209.3053,-0.6414998
209.4075,-0.621941
209.5096,-0.6020142
209.6118,-0.5817195
209.7139,-0.5609957
209.8161,-0.5399039
209.9182,-0.5186283
210.0204,-0.4970461
210.1225,-0.4748507
210.2247,-0.4536363
210.3268,-0.4320541
210.429,-0.4106558
210.5311,-0.3894415
210.6333,-0.3687789
210.7354,-0.348239
210.8376,-0.3283122
210.9397,-0.3089373
211.0419,-0.2901755
211.144,-0.2721494
211.2462,-0.2547365
211.3483,-0.2380593
211.4505,-0.2221179
211.5526,-0.2067896
211.6548,-0.1923197
211.7569,-0.1787082
211.8591,-0.1657098
211.9612,-0.1535698
212.0634,-0.1421655
212.1655,-0.1312518
212.2677,-0.1208898
212.3698,-0.1111411
212.472,-0.1021893
212.5741,-0.09385075
212.6763,-0.08612529
212.7784,-0.07901297
212.8806,-0.0726364
212.9828,-0.06681165
213.0849,-0.06190659
213.1871,-0.05755336
213.2892,-0.05362932
213.3914,-0.05050235
213.4935,-0.04786588
213.5957,-0.04590386
213.6978,-0.04430972
213.8,-0.04296083
213.9021,-0.04197982
214.0043,-0.04136669
214.1064,-0.04106012
214.2086,-0.04112144
214.3107,-0.04148931
214.4129,-0.04197982
214.515,-0.04289952
214.6172,-0.04400316
214.7193,-0.04510679
214.8215,-0.04633306
214.9236,-0.04774326
215.0258,-0.04946002
215.1279,-0.05142204
215.2301,-0.05362932
215.3322,-0.05608185
215.4344,-0.05853437
215.5365,-0.06092558
215.6387,-0.06350074
215.7408,-0.06625983
215.843,-0.06914154
215.9451,-0.07196195
216.0473,-0.07472105
216.1494,-0.07705095
216.2516,-0.07944216
216.3537,-0.08171074
216.4559,-0.08379539
216.558,-0.08575741
216.6602,-0.08771943
216.7623,-0.08968145
216.8645,-0.09152085
216.9666,-0.09342156
217.0688,-0.09532227
217.1709,-0.09728429
217.2731,-0.09936893
217.3752,-0.1014536
217.4774,-0.1035382
217.5795,-0.1055003
217.6817,-0.1074623
217.7838,-0.1094243
217.886,-0.1113863
217.9881,-0.1132257
218.0903,-0.1148198
218.1924,-0.116414
218.2946,-0.1179468
218.3967,-0.119541
218.4989,-0.1209512
218.601,-0.1221774
218.7032,-0.123465
218.8053,-0.12463
218.9075,-0.1256723
219.0096,-0.1264693
219.1118,-0.1272051
219.2139,-0.1276956
219.3161,-0.1283087
219.4182,-0.1287379
219.5204,-0.1292897
219.6225,-0.1297803
219.7247,-0.1302708
219.8268,-0.130516
219.929,-0.1307613
220.0311,-0.1312518
220.1333,-0.1316196
220.2354,-0.1322328
220.3376,-0.1326007
220.4397,-0.1330912
220.5419,-0.1335817
220.644,-0.1337656
220.7462,-0.1339495
220.8483,-0.1340109
220.9505,-0.1338882
221.0526,-0.1337043
221.1548,-0.1337043
221.2569,-0.1335817
221.3591,-0.1330912
221.4612,-0.1327233
221.5634,-0.132478
221.6655,-0.1323554
221.7677,-0.132478
221.8698,-0.1324167
221.972,-0.1326007
222.0741,-0.1328459
222.1763,-0.1329685
222.2784,-0.1333364
222.3806,-0.1335817
222.4827,-0.1337043
222.5849,-0.1338882
222.687,-0.1340722
222.7892,-0.1341948
222.8913,-0.1342561
222.9935,-0.1343787
223.0956,-0.1343787
223.1978,-0.13444
223.2999,-0.1343787
223.4021,-0.1342561
