"02-01-2012","22:34:06"
119.9241,-0.01661088
120.0263,-0.01697876
120.1284,-0.01728532
120.2306,-0.01777583
120.3327,-0.01802108
120.4349,-0.01838896
120.537,-0.01869553
120.6392,-0.01900209
120.7413,-0.0194926
120.8435,-0.0199831
120.9456,-0.02047361
121.0478,-0.02108674
121.1499,-0.02157724
121.2521,-0.02194512
121.3542,-0.02243563
121.4564,-0.02298745
121.5585,-0.02353927
121.6607,-0.02402977
121.7628,-0.0246429
121.865,-0.02531735
121.9671,-0.02593048
122.0693,-0.02660492
122.1714,-0.02734068
122.2736,-0.02783119
122.3757,-0.02850563
122.4779,-0.02893482
122.58,-0.02936402
122.6822,-0.02991583
122.7843,-0.03046765
122.8865,-0.03095816
122.9886,-0.0311421
123.0908,-0.03101947
123.1929,-0.03095816
123.2951,-0.03083553
123.3972,-0.03083553
123.4994,-0.03071291
123.6015,-0.03052897
123.7037,-0.03028371
123.8058,-0.03003846
123.908,-0.0297319
124.0101,-0.02954796
124.1123,-0.02979321
124.2144,-0.03009977
124.3166,-0.03028371
124.4187,-0.03059028
124.5209,-0.03089684
124.623,-0.03120341
124.7252,-0.03175523
124.8273,-0.03236836
124.9295,-0.03322674
125.0316,-0.03408513
125.1338,-0.03494351
125.2359,-0.03592452
125.3381,-0.03672159
125.4402,-0.03739604
125.5424,-0.0381318
125.6445,-0.03874493
125.7467,-0.03948069
125.8488,-0.04009382
125.951,-0.04033907
126.0531,-0.04082958
126.1553,-0.04107483
126.2574,-0.04156533
126.3596,-0.04168796
126.4617,-0.04205584
126.5639,-0.0423624
126.666,-0.04266897
126.7682,-0.04273028
126.8703,-0.04266897
126.9725,-0.04254634
127.0746,-0.04230109
127.1768,-0.04217847
127.2789,-0.04168796
127.3811,-0.0409522
127.4832,-0.04021645
127.5854,-0.03923544
127.6875,-0.03849968
127.7896,-0.03788655
127.8918,-0.03727341
127.9939,-0.03653765
128.0961,-0.03604715
128.1983,-0.0358019
128.3004,-0.0358019
128.4026,-0.03567927
128.5047,-0.03555664
128.6069,-0.03543402
128.709,-0.03543402
128.8112,-0.03525008
128.9133,-0.03518876
129.0155,-0.03518876
129.1176,-0.03518876
129.2198,-0.03518876
129.3219,-0.03518876
129.4241,-0.03531139
129.5262,-0.03525008
129.6284,-0.03531139
129.7305,-0.03531139
129.8327,-0.03531139
129.9348,-0.03525008
130.037,-0.03531139
130.1391,-0.03549533
130.2413,-0.03567927
130.3434,-0.0358019
130.4456,-0.0358019
130.5477,-0.0358019
130.6499,-0.0358019
130.752,-0.03555664
130.8542,-0.03531139
130.9563,-0.03506614
131.0585,-0.03494351
131.1606,-0.03469826
131.2628,-0.03420775
131.3649,-0.03359462
131.4671,-0.03285887
131.5692,-0.03200048
131.6714,-0.0311421
131.7735,-0.03040634
131.8757,-0.02967058
131.9778,-0.0288122
132.08,-0.02783119
132.1821,-0.02685018
132.2843,-0.02611442
132.3864,-0.02550129
132.4886,-0.02501078
132.5907,-0.02445896
132.6929,-0.0241524
132.795,-0.02372321
132.8972,-0.02341664
132.9993,-0.02311007
133.1015,-0.02298745
133.2036,-0.02268088
133.3058,-0.02243563
133.4079,-0.02212906
133.5101,-0.0218225
133.6122,-0.02157724
133.7144,-0.02163856
133.8165,-0.02157724
133.9187,-0.02133199
134.0208,-0.02120937
134.123,-0.02108674
134.2251,-0.02108674
134.3273,-0.02145462
134.4294,-0.02157724
134.5316,-0.02169987
134.6337,-0.0218225
134.7359,-0.0218225
134.838,-0.02169987
134.9402,-0.02176118
135.0423,-0.02157724
135.1445,-0.02127068
135.2466,-0.02078017
135.3488,-0.02022836
135.4509,-0.01961522
135.5531,-0.01900209
135.6552,-0.01845028
135.7574,-0.01777583
135.8595,-0.01710138
135.9617,-0.01636563
136.0638,-0.01581381
136.166,-0.01550724
136.2681,-0.0153233
136.3703,-0.01520068
136.4724,-0.01513936
136.5746,-0.0148328
136.6767,-0.01446492
136.7789,-0.01434229
136.881,-0.01434229
136.9832,-0.01458755
137.0853,-0.01446492
137.1875,-0.01421967
137.2896,-0.01397441
137.3918,-0.01379048
137.4939,-0.01372916
137.5961,-0.01366785
137.6982,-0.01360654
137.8004,-0.01354522
137.9025,-0.01336128
138.0047,-0.01329997
138.1068,-0.01336128
138.209,-0.01360654
138.3111,-0.01397441
138.4133,-0.01421967
138.5154,-0.01440361
138.6176,-0.01464886
138.7197,-0.01507805
138.8219,-0.01556856
138.924,-0.01605906
139.0262,-0.01648825
139.1283,-0.01679482
139.2305,-0.01691744
139.3326,-0.01722401
139.4348,-0.01740795
139.5369,-0.0176532
139.6391,-0.01789846
139.7412,-0.01777583
139.8434,-0.0176532
139.9455,-0.01753058
140.0477,-0.01740795
140.1498,-0.01740795
140.252,-0.01740795
140.3541,-0.01728532
140.4563,-0.01728532
140.5584,-0.0171627
140.6606,-0.0171627
140.7627,-0.01734664
140.8649,-0.01746926
140.967,-0.01777583
141.0692,-0.01814371
141.1713,-0.01863421
141.2735,-0.01924735
141.3756,-0.01992179
141.4778,-0.02047361
141.5799,-0.02120937
141.6821,-0.0218225
141.7842,-0.02225169
141.8864,-0.02268088
141.9885,-0.0232327
142.0907,-0.02384583
142.1928,-0.02445896
142.295,-0.02501078
142.3971,-0.02550129
142.4993,-0.02599179
142.6014,-0.02660492
142.7036,-0.02721805
142.8057,-0.02795381
142.9079,-0.02875089
143.01,-0.02954796
143.1122,-0.03003846
143.2143,-0.03065159
143.3165,-0.03138735
143.4186,-0.03175523
143.5208,-0.03224573
143.6229,-0.03236836
143.7251,-0.03249099
143.8272,-0.03261361
143.9294,-0.03273624
144.0315,-0.03285887
144.1337,-0.03279755
144.2358,-0.0325523
144.338,-0.03242967
144.4401,-0.03236836
144.5423,-0.03236836
144.6444,-0.0325523
144.7466,-0.03273624
144.8487,-0.03285887
144.9509,-0.03285887
145.053,-0.03298149
145.1552,-0.03322674
145.2573,-0.03371725
145.3595,-0.03420775
145.4616,-0.03482089
145.5638,-0.03531139
145.6659,-0.0358019
145.7681,-0.03616977
145.8702,-0.03666028
145.9724,-0.03727341
146.0745,-0.03776392
146.1767,-0.03800917
146.2788,-0.03800917
146.381,-0.0381318
146.4831,-0.03825442
146.5853,-0.03856099
146.6874,-0.03874493
146.7896,-0.03886756
146.8917,-0.03899018
146.9939,-0.03899018
147.096,-0.03923544
147.1982,-0.03972594
147.3003,-0.04021645
147.4025,-0.04070695
147.5046,-0.04107483
147.6068,-0.04119746
147.7089,-0.04119746
147.8111,-0.04125877
147.9132,-0.04113614
148.0154,-0.04101352
148.1175,-0.04082958
148.2197,-0.04040038
148.3218,-0.03984857
148.424,-0.03935806
148.5261,-0.03886756
148.6283,-0.03849968
148.7304,-0.03837705
148.8326,-0.03819311
148.9347,-0.0381318
149.0368,-0.03807048
149.139,-0.0381318
149.2411,-0.03825442
149.3433,-0.03849968
149.4454,-0.03886756
149.5476,-0.03911281
149.6497,-0.03941937
149.7519,-0.03948069
149.854,-0.03941937
149.9562,-0.03941937
150.0583,-0.03935806
150.1605,-0.03917412
150.2626,-0.03917412
150.3648,-0.03874493
150.4669,-0.03843836
150.5691,-0.0381318
150.6712,-0.03788655
150.7734,-0.03739604
150.8755,-0.03702816
150.9777,-0.03641503
151.0798,-0.03567927
151.182,-0.03494351
151.2841,-0.03445301
151.3863,-0.03408513
151.4884,-0.03383988
151.5906,-0.03371725
151.6927,-0.03359462
151.7949,-0.03341068
151.897,-0.03334937
151.9992,-0.03322674
152.1013,-0.03316543
152.2035,-0.03316543
152.3056,-0.0330428
152.4078,-0.03285887
152.5099,-0.03242967
152.6121,-0.03181654
152.7142,-0.03101947
152.8164,-0.03028371
152.9185,-0.02979321
153.0207,-0.0293027
153.1228,-0.0288122
153.225,-0.02832169
153.3271,-0.02783119
153.4293,-0.02746331
153.5314,-0.02734068
153.6336,-0.02740199
153.7357,-0.02746331
153.8379,-0.02746331
153.94,-0.02734068
154.0422,-0.0269728
154.1443,-0.02660492
154.2465,-0.02617573
154.3486,-0.02574654
154.4508,-0.02531735
154.5529,-0.0246429
154.6551,-0.02390715
154.7572,-0.02329401
154.8594,-0.02255826
154.9615,-0.02206775
155.0637,-0.02169987
155.1658,-0.02133199
155.268,-0.02108674
155.3701,-0.02071886
155.4723,-0.02047361
155.5744,-0.02022836
155.6766,-0.02010573
155.7787,-0.0199831
155.8809,-0.01986048
155.983,-0.01961522
156.0852,-0.01936997
156.1873,-0.01912472
156.2895,-0.01906341
156.3916,-0.01887947
156.4938,-0.01875684
156.5959,-0.01875684
156.6981,-0.01863421
156.8002,-0.01851159
156.9024,-0.01832765
157.0045,-0.01814371
157.1067,-0.01795977
157.2088,-0.01814371
157.311,-0.01826634
157.4131,-0.01832765
157.5153,-0.01820502
157.6174,-0.01820502
157.7196,-0.01838896
157.8217,-0.01863421
157.9239,-0.01881815
158.026,-0.01881815
158.1282,-0.01887947
158.2303,-0.01900209
158.3325,-0.01912472
158.4346,-0.01912472
158.5368,-0.01918603
158.6389,-0.01924735
158.7411,-0.01912472
158.8432,-0.01881815
158.9454,-0.01838896
159.0475,-0.01814371
159.1497,-0.01802108
159.2518,-0.01802108
159.354,-0.01789846
159.4561,-0.01759189
159.5583,-0.01728532
159.6604,-0.01679482
159.7626,-0.01667219
159.8647,-0.01654957
159.9669,-0.01667219
160.069,-0.01691744
160.1712,-0.01704007
160.2733,-0.01710138
160.3755,-0.01728532
160.4776,-0.01746926
160.5798,-0.01771452
160.6819,-0.01802108
160.7841,-0.01838896
160.8862,-0.0185729
160.9884,-0.01863421
161.0905,-0.01863421
161.1927,-0.01887947
161.2948,-0.01930866
161.397,-0.01986048
161.4991,-0.02059623
161.6013,-0.02127068
161.7034,-0.02206775
161.8056,-0.02304876
161.9077,-0.02390715
162.0099,-0.02488816
162.112,-0.02568523
162.2142,-0.02654361
162.3163,-0.0269728
162.4185,-0.02734068
162.5206,-0.02746331
162.6228,-0.02758593
162.7249,-0.02807644
162.8271,-0.02832169
162.9292,-0.02868957
163.0314,-0.02893482
163.1335,-0.02893482
163.2357,-0.02918008
163.3378,-0.02948664
163.44,-0.02991583
163.5421,-0.03003846
163.6443,-0.03040634
163.7464,-0.03065159
163.8486,-0.03077422
163.9507,-0.03077422
164.0529,-0.03077422
164.155,-0.03089684
164.2572,-0.03126472
164.3593,-0.03144866
164.4615,-0.0316326
164.5636,-0.03187786
164.6658,-0.03218442
164.7679,-0.0325523
164.8701,-0.03298149
164.9722,-0.03371725
165.0744,-0.03433038
165.1765,-0.0348822
165.2787,-0.03555664
165.3808,-0.03604715
165.483,-0.03653765
165.5851,-0.03702816
165.6873,-0.03770261
165.7894,-0.03837705
165.8916,-0.03929675
165.9937,-0.03997119
166.0959,-0.04058432
166.198,-0.04107483
166.3002,-0.04150402
166.4023,-0.04193321
166.5045,-0.04242372
166.6066,-0.04291422
166.7088,-0.0432821
166.8109,-0.04340473
166.9131,-0.0432821
167.0152,-0.0432821
167.1174,-0.0432821
167.2195,-0.0432821
167.3217,-0.0432821
167.4238,-0.04315948
167.526,-0.04303685
167.6281,-0.04273028
167.7303,-0.04242372
167.8324,-0.04230109
167.9346,-0.04217847
168.0367,-0.04211715
168.1389,-0.04211715
168.241,-0.04205584
168.3432,-0.04217847
168.4453,-0.04230109
168.5475,-0.04266897
168.6496,-0.04315948
168.7518,-0.04340473
168.8539,-0.04395655
168.9561,-0.04456968
169.0582,-0.04518281
169.1604,-0.04585725
169.2625,-0.04647039
169.3647,-0.04683826
169.4668,-0.04714483
169.569,-0.04732877
169.6711,-0.0474514
169.7733,-0.0474514
169.8754,-0.0474514
169.9776,-0.04732877
170.0797,-0.04708352
170.1819,-0.0470222
170.2841,-0.0470222
170.3862,-0.04689958
170.4884,-0.04696089
170.5905,-0.04696089
170.6927,-0.04683826
170.7948,-0.04683826
170.897,-0.04665432
170.9991,-0.0465317
171.1013,-0.04628645
171.2034,-0.04597988
171.3056,-0.04573463
171.4077,-0.04524412
171.5099,-0.04463099
171.612,-0.04389523
171.7142,-0.0432821
171.8163,-0.0427916
171.9185,-0.04223978
172.0206,-0.04181059
172.1228,-0.04125877
172.2249,-0.0409522
172.3271,-0.04058432
172.4292,-0.04009382
172.5314,-0.03984857
172.6335,-0.03935806
172.7357,-0.03892887
172.8378,-0.03874493
172.94,-0.03849968
173.0421,-0.0381318
173.1443,-0.03776392
173.2464,-0.03739604
173.3486,-0.03702816
173.4507,-0.03678291
173.5529,-0.03666028
173.655,-0.03678291
173.7572,-0.03666028
173.8593,-0.03641503
173.9615,-0.03616977
174.0636,-0.03592452
174.1658,-0.03586321
174.2679,-0.03567927
174.3701,-0.03543402
174.4722,-0.03512745
174.5744,-0.03482089
174.6765,-0.03420775
174.7787,-0.03359462
174.8808,-0.03273624
174.983,-0.03224573
175.0851,-0.0316326
175.1873,-0.03126472
175.2894,-0.03065159
175.3916,-0.03003846
175.4937,-0.02954796
175.5959,-0.02905745
175.698,-0.0288122
175.8002,-0.02844432
175.9023,-0.02819907
176.0045,-0.02807644
176.1066,-0.02807644
176.2088,-0.02813775
176.3109,-0.02807644
176.4131,-0.02795381
176.5152,-0.02758593
176.6174,-0.02721805
176.7195,-0.02685018
176.8217,-0.02654361
176.9238,-0.02617573
177.026,-0.02574654
177.1281,-0.02543997
177.2303,-0.02488816
177.3324,-0.02439765
177.4346,-0.02402977
177.5367,-0.02366189
177.6389,-0.02329401
177.741,-0.02292613
177.8432,-0.02255826
177.9453,-0.02219038
178.0475,-0.02188381
178.1496,-0.02157724
178.2518,-0.02133199
178.3539,-0.02096411
178.4561,-0.02084149
178.5582,-0.02071886
178.6604,-0.02053492
178.7625,-0.02047361
178.8647,-0.02059623
178.9668,-0.02096411
179.069,-0.02120937
179.1711,-0.0218225
179.2733,-0.02237432
179.3754,-0.02292613
179.4776,-0.02353927
179.5797,-0.02402977
179.6819,-0.02433634
179.784,-0.02433634
179.8862,-0.0241524
179.9883,-0.02390715
180.0905,-0.02341664
180.1926,-0.02329401
180.2948,-0.02298745
180.3969,-0.02280351
180.4991,-0.0227422
180.6012,-0.02298745
180.7034,-0.02341664
180.8055,-0.02390715
180.9077,-0.02458159
181.0098,-0.02537866
181.112,-0.02599179
181.2141,-0.02660492
181.3163,-0.0269728
181.4184,-0.02721805
181.5206,-0.02734068
181.6227,-0.02715674
181.7249,-0.02666624
181.827,-0.02635967
181.9292,-0.02617573
182.0313,-0.02617573
182.1335,-0.02611442
182.2356,-0.02617573
182.3378,-0.0264823
182.4399,-0.02685018
182.5421,-0.02740199
182.6442,-0.02807644
182.7464,-0.02862826
182.8485,-0.02924139
182.9507,-0.02967058
183.0528,-0.02991583
183.155,-0.03009977
183.2571,-0.03009977
183.3593,-0.03016109
183.4614,-0.03016109
183.5636,-0.03009977
183.6657,-0.03003846
183.7679,-0.03028371
183.87,-0.03052897
183.9722,-0.03101947
184.0743,-0.03169392
184.1765,-0.03224573
184.2786,-0.03279755
184.3808,-0.03334937
184.4829,-0.03402381
184.5851,-0.03463695
184.6872,-0.03506614
184.7894,-0.03531139
184.8915,-0.03555664
184.9937,-0.03543402
185.0958,-0.0353727
185.198,-0.03543402
185.3001,-0.03555664
185.4023,-0.03574058
185.5044,-0.03604715
185.6066,-0.03641503
185.7087,-0.03684422
185.8109,-0.03751867
185.913,-0.03825442
186.0152,-0.03899018
186.1173,-0.03990988
186.2195,-0.04082958
186.3216,-0.04181059
186.4238,-0.04291422
186.5259,-0.04377261
186.6281,-0.04450836
186.7302,-0.04499887
186.8324,-0.04536675
186.9345,-0.045612
187.0367,-0.04591857
187.1388,-0.04634776
187.241,-0.04683826
187.3431,-0.04732877
187.4453,-0.04769665
187.5474,-0.04806453
187.6496,-0.04830978
187.7517,-0.04880029
187.8539,-0.04929079
187.956,-0.04984261
188.0582,-0.05014918
188.1603,-0.05039443
188.2625,-0.0502718
188.3646,-0.05014918
188.4668,-0.04965867
188.5689,-0.04904554
188.6711,-0.04855503
188.7732,-0.0479419
188.8754,-0.04720614
188.9775,-0.04683826
189.0797,-0.04640907
189.1818,-0.04616382
189.284,-0.04622513
189.3861,-0.04647039
189.4883,-0.0470222
189.5904,-0.04775796
189.6926,-0.04855503
189.7947,-0.04935211
189.8969,-0.05008786
189.999,-0.05063968
190.1012,-0.05088493
190.2033,-0.05113019
190.3055,-0.0511915
190.4076,-0.05113019
190.5098,-0.05100756
190.6119,-0.05088493
190.7141,-0.05063968
190.8162,-0.05063968
190.9184,-0.05063968
191.0205,-0.05106887
191.1227,-0.05162069
191.2248,-0.0521112
191.327,-0.05247907
191.4291,-0.05284695
191.5313,-0.05309221
191.6334,-0.05327615
191.7355,-0.05333746
191.8377,-0.05321483
191.9398,-0.05272433
192.042,-0.05217251
192.1441,-0.05149806
192.2463,-0.05076231
192.3484,-0.05057837
192.4506,-0.0502718
192.5527,-0.05002655
192.6549,-0.04953604
192.757,-0.04916817
192.8592,-0.04892291
192.9613,-0.04861635
193.0635,-0.04855503
193.1656,-0.04830978
193.2678,-0.04788059
193.3699,-0.04732877
193.4721,-0.04671564
193.5742,-0.04610251
193.6764,-0.04536675
193.7785,-0.04475362
193.8807,-0.04432442
193.9828,-0.04395655
194.085,-0.04352735
194.1871,-0.04315948
194.2893,-0.04291422
194.3914,-0.04254634
194.4936,-0.04230109
194.5957,-0.04205584
194.6979,-0.04181059
194.8,-0.04156533
194.9022,-0.04138139
195.0043,-0.04107483
195.1065,-0.04064564
195.2086,-0.04009382
195.3108,-0.03960331
195.4129,-0.03899018
195.5151,-0.0386223
195.6172,-0.03831574
195.7194,-0.03800917
195.8215,-0.03764129
195.9237,-0.03727341
196.0258,-0.03690553
196.128,-0.03690553
196.2301,-0.03684422
196.3323,-0.03678291
196.4344,-0.03659897
196.5366,-0.03641503
196.6387,-0.03592452
196.7409,-0.03543402
196.843,-0.03457563
196.9452,-0.03383988
197.0473,-0.03298149
197.1495,-0.03212311
197.2516,-0.03120341
197.3538,-0.03028371
197.4559,-0.02960927
197.5581,-0.02924139
197.6602,-0.02893482
197.7624,-0.0288122
197.8645,-0.0288122
197.9667,-0.02918008
198.0688,-0.02936402
198.171,-0.02979321
198.2731,-0.03003846
198.3753,-0.03040634
198.4774,-0.03046765
198.5796,-0.03028371
198.6817,-0.02979321
198.7839,-0.02911876
198.886,-0.02838301
198.9882,-0.02758593
199.0903,-0.02685018
199.1925,-0.02623704
199.2946,-0.02574654
199.3968,-0.02525603
199.4989,-0.0250721
199.6011,-0.02501078
199.7032,-0.02519472
199.8054,-0.02550129
199.9075,-0.02593048
200.0097,-0.02635967
200.1118,-0.02678886
200.214,-0.02709543
200.3161,-0.02721805
200.4183,-0.02721805
200.5204,-0.02746331
200.6226,-0.02770856
200.7247,-0.02758593
200.8269,-0.02758593
200.929,-0.02734068
201.0312,-0.02721805
201.1333,-0.02721805
201.2355,-0.02709543
201.3376,-0.02734068
201.4398,-0.02758593
201.5419,-0.02807644
201.6441,-0.02844432
201.7462,-0.02875089
201.8484,-0.02911876
201.9505,-0.02954796
202.0527,-0.03016109
202.1548,-0.03071291
202.257,-0.0311421
202.3591,-0.0316326
202.4613,-0.03187786
202.5634,-0.03212311
202.6656,-0.03249099
202.7677,-0.03285887
202.8699,-0.03322674
202.972,-0.033472
203.0742,-0.03365594
203.1763,-0.03383988
203.2785,-0.03390119
203.3806,-0.03408513
203.4828,-0.03433038
203.5849,-0.03457563
203.6871,-0.0348822
203.7892,-0.03518876
203.8914,-0.03543402
203.9935,-0.0358019
204.0957,-0.0362924
204.1978,-0.03678291
204.3,-0.03751867
204.4021,-0.03800917
204.5043,-0.0386223
204.6064,-0.03911281
204.7086,-0.03972594
204.8107,-0.04033907
204.9129,-0.04082958
205.015,-0.04144271
205.1172,-0.04193321
205.2193,-0.04217847
205.3215,-0.04242372
205.4236,-0.04254634
205.5258,-0.04291422
205.6279,-0.04334341
205.7301,-0.04377261
205.8322,-0.04426311
205.9344,-0.04463099
206.0365,-0.04524412
206.1387,-0.04585725
206.2408,-0.04659301
206.343,-0.04732877
206.4451,-0.04843241
206.5473,-0.04941342
206.6494,-0.05039443
206.7516,-0.05137544
206.8537,-0.0521112
206.9559,-0.05290827
207.058,-0.05333746
207.1602,-0.05364402
207.2623,-0.05370534
207.3645,-0.05358271
207.4666,-0.05346008
207.5688,-0.05309221
207.6709,-0.05278564
207.7731,-0.05247907
207.8752,-0.05204988
207.9774,-0.05198857
208.0795,-0.05180463
208.1817,-0.05186594
208.2838,-0.05217251
208.386,-0.0526017
208.4881,-0.05333746
208.5903,-0.05395059
208.6924,-0.05480897
208.7946,-0.0554221
208.8967,-0.05603524
208.9989,-0.05658706
209.101,-0.05713888
209.2032,-0.05738413
209.3053,-0.05762938
209.4075,-0.05775201
209.5096,-0.05787463
209.6118,-0.05775201
209.7139,-0.05775201
209.8161,-0.05769069
209.9182,-0.05775201
210.0204,-0.05787463
210.1225,-0.05775201
210.2247,-0.05787463
210.3268,-0.05775201
210.429,-0.05781332
210.5311,-0.05793595
210.6333,-0.05811989
210.7354,-0.05848777
210.8376,-0.05891696
210.9397,-0.05928484
211.0419,-0.0595914
211.144,-0.05971403
211.2462,-0.05995928
211.3483,-0.06008191
211.4505,-0.06020453
211.5526,-0.06002059
211.6548,-0.05946878
211.7569,-0.05885564
211.8591,-0.05824251
211.9612,-0.05769069
212.0634,-0.05713888
212.1655,-0.05652574
212.2677,-0.05572867
212.3698,-0.05511554
212.472,-0.05456372
212.5741,-0.05407322
212.6763,-0.05395059
212.7784,-0.05395059
212.8806,-0.05395059
212.9828,-0.05382796
213.0849,-0.05376665
213.1871,-0.05370534
213.2892,-0.05358271
213.3914,-0.05370534
213.4935,-0.05376665
213.5957,-0.05364402
213.6978,-0.05333746
213.8,-0.05284695
213.9021,-0.0526017
214.0043,-0.05223382
214.1064,-0.05174332
214.2086,-0.05143675
214.3107,-0.05113019
214.4129,-0.05106887
214.515,-0.05088493
214.6172,-0.05063968
214.7193,-0.05057837
214.8215,-0.05039443
214.9236,-0.05045574
215.0258,-0.05076231
215.1279,-0.05113019
215.2301,-0.05125281
215.3322,-0.0511915
215.4344,-0.05100756
215.5365,-0.05088493
215.6387,-0.05063968
215.7408,-0.0502718
215.843,-0.0497813
215.9451,-0.04916817
216.0473,-0.04849372
216.1494,-0.04769665
216.2516,-0.04659301
216.3537,-0.045612
216.4559,-0.04456968
216.558,-0.04364998
216.6602,-0.04291422
216.7623,-0.04230109
216.8645,-0.04168796
216.9666,-0.04113614
217.0688,-0.04082958
217.1709,-0.04058432
217.2731,-0.04058432
217.3752,-0.04058432
217.4774,-0.04058432
217.5795,-0.04064564
217.6817,-0.04082958
217.7838,-0.04089089
217.886,-0.04082958
217.9881,-0.04064564
218.0903,-0.04027776
218.1924,-0.039542
218.2946,-0.03899018
218.3967,-0.03837705
218.4989,-0.03764129
218.601,-0.03690553
218.7032,-0.03623109
218.8053,-0.0358019
218.9075,-0.03531139
219.0096,-0.03506614
219.1118,-0.03494351
219.2139,-0.03500482
219.3161,-0.03506614
219.4182,-0.03543402
219.5204,-0.03561796
219.6225,-0.03586321
219.7247,-0.03616977
219.8268,-0.03616977
219.929,-0.03604715
220.0311,-0.03592452
220.1333,-0.0358019
220.2354,-0.03567927
220.3376,-0.03543402
220.4397,-0.0348822
220.5419,-0.03445301
220.644,-0.03383988
220.7462,-0.03334937
220.8483,-0.03292018
220.9505,-0.03249099
221.0526,-0.03212311
221.1548,-0.03200048
221.2569,-0.03175523
221.3591,-0.03150998
